x1,Hamming-like,x2,Rectified squared
0.0,0.2760705302763068,5.943954965739029e-08,0.271885904038199
0.0,0.2760705302763068,5.942809159321369e-08,0.27188608670441694
0.0,0.2760705302763068,5.941663810050858e-08,0.271886269320883
0.0,0.2760705302763068,5.940518917740601e-08,0.2718864518876082
0.0,0.2760705302763068,5.9393744822037276e-08,0.2718866344046052
0.0,0.2760705302763068,5.938230503253399e-08,0.27188681687188476
0.0,0.2760705302763068,5.937086980702786e-08,0.2718869992894577
0.0,0.2760705302763068,5.935943914365099e-08,0.27188718165733605
0.0,0.2760705302763068,5.934801304053563e-08,0.27188736397553054
0.0,0.2760705302763068,5.933659149581429e-08,0.27188754624405365
0.0,0.2760705302763068,5.9325174507619744e-08,0.2718877284629154
0.0,0.2760705302763068,5.9313762074084984e-08,0.2718879106321285
0.0,0.2760705302763068,5.930235419334328e-08,0.2718880927517033
0.0,0.2760705302763068,5.929095086352808e-08,0.27188827482165173
0.0,0.2760705302763068,5.927955208277313e-08,0.2718884568419853
0.0,0.2760705302763068,5.926815784921243e-08,0.27188863881271574
0.0,0.2760705302763068,5.925676816098016e-08,0.27188882073385306
0.0,0.2760705302763068,5.92453830162108e-08,0.27188900260541027
0.0,0.2760705302763068,5.923400241303906e-08,0.27188918442739807
0.0,0.2760705302763068,5.92226263495999e-08,0.2718893661998285
0.0,0.2760705302763068,5.92112548240285e-08,0.2718895479227123
0.0,0.2760705302763068,5.9199887834460306e-08,0.2718897295960608
0.0,0.2760705302763068,5.9188525379031023e-08,0.27188991121988626
0.0,0.2760705302763068,5.91771674558766e-08,0.27189009279419996
0.0,0.2760705302763068,5.916581406313315e-08,0.2718902743190129
0.0,0.2760705302763068,5.915446519893718e-08,0.2718904557943377
0.0,0.2760705302763068,5.914312086142532e-08,0.2718906372201845
0.0,0.2760705302763068,5.913178104873454e-08,0.27189081859656566
0.0,0.2760705302763068,5.912044575900196e-08,0.2718909999234925
0.0,0.2760705302763068,5.9109114990365024e-08,0.27189118120097655
0.0,0.2760705302763068,5.9097788740961396e-08,0.2718913624290292
0.0,0.2760705302763068,5.9086467008929015e-08,0.2718915436076621
0.0,0.2760705302763068,5.9075149792406015e-08,0.2718917247368873
0.0,0.2760705302763068,5.906383708953083e-08,0.2718919058167155
0.0,0.2760705302763068,5.905252889844212e-08,0.2718920868471588
0.0,0.2760705302763068,5.9041225217278815e-08,0.27189226782822856
0.0,0.2760705302763068,5.9029926044180077e-08,0.2718924487599366
0.0,0.2760705302763068,5.9018631377285295e-08,0.2718926296422944
0.0,0.2760705302763068,5.900734121473419e-08,0.2718928104753135
0.0,0.2760705302763068,5.8996055554666657e-08,0.2718929912590058
0.0,0.2760705302763068,5.898477439522285e-08,0.27189317199338214
0.0,0.2760705302763068,5.897349773454324e-08,0.2718933526784546
0.0,0.2760705302763068,5.896222557076845e-08,0.2718935333142356
0.0,0.2760705302763068,5.8950957902039465e-08,0.27189371390073525
0.0,0.2760705302763068,5.893969472649743e-08,0.2718938944379661
0.0,0.2760705302763068,5.8928436042283795e-08,0.27189407492594003
0.0,0.2760705302763068,5.8917181847540246e-08,0.2718942553646675
0.0,0.2760705302763068,5.890593214040875e-08,0.27189443575416194
0.0,0.2760705302763068,5.8894686919031454e-08,0.2718946160944338
0.0,0.2760705302763068,5.888344618155088e-08,0.2718947963854953
0.0,0.2760705302763068,5.8872209926109716e-08,0.2718949766273573
0.0,0.2760705302763068,5.88609781508509e-08,0.2718951568200329
0.0,0.2760705302763068,5.8849750853917685e-08,0.2718953369635318
0.0,0.2760705302763068,5.883852803345351e-08,0.27189551705786746
0.0,0.2760705302763068,5.882730968760214e-08,0.27189569710305145
0.0,0.2760705302763068,5.88160958145076e-08,0.2718958770990943
0.0,0.2760705302763068,5.880488641231403e-08,0.2718960570460088
0.0,0.2760705302763068,5.879368147916605e-08,0.27189623694380655
0.0,0.2760705302763068,5.878248101320836e-08,0.271896416792499
0.0,0.2760705302763068,5.8771285012586015e-08,0.2718965965920978
0.0,0.2760705302763068,5.8760093475444276e-08,0.2718967763426149
0.0,0.2760705302763068,5.874890639992867e-08,0.27189695604406255
0.0,0.2760705302763068,5.873772378418502e-08,0.27189713569645146
0.0,0.2760705302763068,5.8726545626359395e-08,0.2718973152997945
0.0,0.2760705302763068,5.871537192459807e-08,0.2718974948541027
0.0,0.2760705302763068,5.870420267704764e-08,0.27189767435938805
0.0,0.2760705302763068,5.869303788185496e-08,0.27189785381566217
0.0,0.2760705302763068,5.868187753716712e-08,0.2718980332229378
0.0,0.2760705302763068,5.867072164113147e-08,0.2718982125812254
0.0,0.2760705302763068,5.8659570191895644e-08,0.2718983918905376
0.0,0.2760705302763068,5.864842318760754e-08,0.2718985711508859
0.0,0.2760705302763068,5.863728062641524e-08,0.2718987503622826
0.0,0.2760705302763068,5.8626142506467235e-08,0.271898929524739
0.0,0.2760705302763068,5.8615008825912156e-08,0.2718991086382675
0.0,0.2760705302763068,5.8603879582898935e-08,0.2718992877028795
0.0,0.2760705302763068,5.859275477557679e-08,0.27189946671858667
0.0,0.2760705302763068,5.858163440209515e-08,0.2718996456854012
0.0,0.2760705302763068,5.857051846060377e-08,0.27189982460333545
0.0,0.2760705302763068,5.855940694925265e-08,0.2719000034724005
0.0,0.2760705302763068,5.8548299866191994e-08,0.2719001822926088
0.0,0.2760705302763068,5.8537197209572386e-08,0.27190036106397175
0.0,0.2760705302763068,5.852609897754457e-08,0.2719005397865015
0.0,0.2760705302763068,5.851500516825961e-08,0.27190071846021013
0.0,0.2760705302763068,5.850391577986885e-08,0.27190089708510956
0.0,0.2760705302763068,5.8492830810523814e-08,0.2719010756612112
0.0,0.2760705302763068,5.8481750258376396e-08,0.27190125418852734
0.0,0.2760705302763068,5.8470674121578745e-08,0.2719014326670697
0.0,0.2760705302763068,5.8459602398283184e-08,0.2719016110968512
0.0,0.2760705302763068,5.8448535086642375e-08,0.27190178947788285
0.0,0.2760705302763068,5.843747218480928e-08,0.27190196781017634
0.0,0.2760705302763068,5.84264136909371e-08,0.27190214609374425
0.0,0.2760705302763068,5.8415359603179245e-08,0.2719023243285983
0.0,0.2760705302763068,5.8404309919689455e-08,0.27190250251475073
0.0,0.2760705302763068,5.839326463862176e-08,0.27190268065221324
0.0,0.2760705302763068,5.8382223758130415e-08,0.27190285874099795
0.0,0.2760705302763068,5.8371187276369953e-08,0.27190303678111644
0.0,0.2760705302763068,5.836015519149517e-08,0.2719032147725814
0.0,0.2760705302763068,5.834912750166117e-08,0.2719033927154048
0.0,0.2760705302763068,5.83381042050233e-08,0.27190357060959813
0.0,0.2760705302763068,5.832708529973717e-08,0.27190374845517434
0.0,0.2760705302763068,5.8316070783958705e-08,0.271903926252144
0.0,0.2760705302763068,5.8305060655844036e-08,0.27190410400052056
0.0,0.2760705302763068,5.829405491354964e-08,0.2719042817003149
0.0,0.2760705302763068,5.8283053555232195e-08,0.2719044593515398
0.0,0.2760705302763068,5.82720565790487e-08,0.2719046369542076
0.0,0.2760705302763068,5.826106398315643e-08,0.2719048145083291
0.0,0.2760705302763068,5.8250075765712904e-08,0.2719049920139176
0.0,0.2760705302763068,5.823909192487594e-08,0.271905169470985
0.0,0.2760705302763068,5.822811245880359e-08,0.27190534687954326
0.0,0.2760705302763068,5.8217137365654255e-08,0.27190552423960407
0.0,0.2760705302763068,5.820616664358655e-08,0.27190570155118
0.0,0.2760705302763068,5.819520029075937e-08,0.27190587881428313
0.0,0.2760705302763068,5.818423830533192e-08,0.2719060560289254
0.0,0.2760705302763068,5.8173280685463667e-08,0.27190623319511864
0.0,0.2760705302763068,5.8162327429314345e-08,0.2719064103128759
0.0,0.2760705302763068,5.815137853504392e-08,0.27190658738220863
0.0,0.2760705302763068,5.814043400081273e-08,0.2719067644031287
0.0,0.2760705302763068,5.812949382478137e-08,0.27190694137564875
0.0,0.2760705302763068,5.8118558005110623e-08,0.27190711829978104
0.0,0.2760705302763068,5.810762653996165e-08,0.27190729517553747
0.0,0.2760705302763068,5.809669942749585e-08,0.27190747200293003
0.0,0.2760705302763068,5.808577666587493e-08,0.27190764878197116
0.0,0.2760705302763068,5.80748582532608e-08,0.27190782551267356
0.0,0.2760705302763068,5.806394418781576e-08,0.27190800219504807
0.0,0.2760705302763068,5.8053034467702286e-08,0.27190817882910767
0.0,0.2760705302763068,5.8042129091083196e-08,0.271908355414865
0.0,0.2760705302763068,5.8031228056121596e-08,0.2719085319523314
0.0,0.2760705302763068,5.802033136098082e-08,0.27190870844152004
0.0,0.2760705302763068,5.800943900382453e-08,0.27190888488244225
0.0,0.2760705302763068,5.799855098281665e-08,0.2719090612751107
0.0,0.2760705302763068,5.798766729612139e-08,0.2719092376195377
0.0,0.2760705302763068,5.797678794190322e-08,0.27190941391573487
0.0,0.2760705302763068,5.796591291832693e-08,0.27190959016371513
0.0,0.2760705302763068,5.79550422235576e-08,0.27190976636349073
0.0,0.2760705302763068,5.7944175855760555e-08,0.2719099425150735
0.0,0.2760705302763068,5.79333138131014e-08,0.2719101186184759
0.0,0.2760705302763068,5.792245609374607e-08,0.2719102946737104
0.0,0.2760705302763068,5.7911602695860716e-08,0.27191047068078855
0.0,0.2760705302763068,5.790075361761189e-08,0.27191064663972386
0.0,0.2760705302763068,5.788990885716628e-08,0.2719108225505278
0.0,0.2760705302763068,5.7879068412690976e-08,0.2719109984132123
0.0,0.2760705302763068,5.786823228235329e-08,0.27191117422779065
0.0,0.2760705302763068,5.785740046432088e-08,0.2719113499942743
0.0,0.2760705302763068,5.7846572956761596e-08,0.27191152571267657
0.0,0.2760705302763068,5.783574975784368e-08,0.2719117013830089
0.0,0.2760705302763068,5.782493086573557e-08,0.2719118770052837
0.0,0.2760705302763068,5.781411627860605e-08,0.27191205257951373
0.0,0.2760705302763068,5.780330599462421e-08,0.2719122281057107
0.0,0.2760705302763068,5.779250001195933e-08,0.2719124035838877
0.0,0.2760705302763068,5.778169832878108e-08,0.2719125790140565
0.0,0.2760705302763068,5.777090094325939e-08,0.27191275439622986
0.0,0.2760705302763068,5.776010785356444e-08,0.2719129297304203
0.0,0.2760705302763068,5.774931905786673e-08,0.27191310501663957
0.0,0.2760705302763068,5.7738534554337055e-08,0.27191328025490075
0.0,0.2760705302763068,5.7727754341146517e-08,0.27191345544521517
0.0,0.2760705302763068,5.771697841646646e-08,0.2719136305875963
0.0,0.2760705302763068,5.770620677846854e-08,0.27191380568205603
0.0,0.2760705302763068,5.769543942532472e-08,0.27191398072860706
0.0,0.2760705302763068,5.7684676355207236e-08,0.27191415572726163
0.0,0.2760705302763068,5.7673917566288636e-08,0.27191433067803206
0.0,0.2760705302763068,5.766316305674173e-08,0.2719145055809307
0.0,0.2760705302763068,5.765241282473964e-08,0.2719146804359705
0.0,0.2760705302763068,5.764166686845578e-08,0.27191485524316344
0.0,0.2760705302763068,5.763092518606385e-08,0.27191503000252176
0.0,0.2760705302763068,5.762018777573785e-08,0.2719152047140586
0.0,0.2760705302763068,5.760945463565206e-08,0.271915379377786
0.0,0.2760705302763068,5.759872576398111e-08,0.2719155539937159
0.0,0.2760705302763068,5.758800115889981e-08,0.2719157285618624
0.0,0.2760705302763068,5.7577280818583384e-08,0.27191590308223657
0.0,0.2760705302763068,5.7566564741207306e-08,0.2719160775548503
0.0,0.2760705302763068,5.755585292494732e-08,0.27191625197971797
0.0,0.2760705302763068,5.7545145367979495e-08,0.271916426356851
0.0,0.2760705302763068,5.753444206848017e-08,0.271916600686262
0.0,0.2760705302763068,5.7523743024626034e-08,0.27191677496796357
0.0,0.2760705302763068,5.7513048234594016e-08,0.2719169492019677
0.0,0.2760705302763068,5.7502357696561355e-08,0.27191712338828755
0.0,0.2760705302763068,5.749167140870562e-08,0.2719172975269355
0.0,0.2760705302763068,5.7480989369204645e-08,0.27191747161792423
0.0,0.2760705302763068,5.7470311576236575e-08,0.2719176456612657
0.0,0.2760705302763068,5.745963802797982e-08,0.27191781965697354
0.0,0.2760705302763068,5.7448968722613155e-08,0.27191799360505864
0.0,0.2760705302763068,5.7438303658315616e-08,0.2719181675055353
0.0,0.2760705302763068,5.7427642833266526e-08,0.27191834135841497
0.0,0.2760705302763068,5.74169862456455e-08,0.2719185151637111
0.0,0.2760705302763068,5.740633389363254e-08,0.2719186889214347
0.0,0.2760705302763068,5.739568577540782e-08,0.2719188626316
0.0,0.2760705302763068,5.738504188915192e-08,0.2719190362942189
0.0,0.2760705302763068,5.737440223304565e-08,0.2719192099093037
0.0,0.2760705302763068,5.736376680527019e-08,0.2719193834768674
0.0,0.2760705302763068,5.735313560400691e-08,0.27191955699692316
0.0,0.2760705302763068,5.734250862743763e-08,0.2719197304694824
0.0,0.2760705302763068,5.733188587374436e-08,0.2719199038945585
0.0,0.2760705302763068,5.732126734110948e-08,0.27192007727216394
0.0,0.2760705302763068,5.731065302771562e-08,0.271920250602311
0.0,0.2760705302763068,5.730004293174574e-08,0.27192042388501314
0.0,0.2760705302763068,5.728943705138309e-08,0.2719205971202825
0.0,0.2760705302763068,5.727883538481126e-08,0.27192077030813133
0.0,0.2760705302763068,5.726823793021409e-08,0.2719209434485728
0.0,0.2760705302763068,5.7257644685775795e-08,0.2719211165416193
0.0,0.2760705302763068,5.724705564968082e-08,0.2719212895872841
0.0,0.2760705302763068,5.723647082011396e-08,0.27192146258557937
0.0,0.2760705302763068,5.722589019526032e-08,0.27192163553651744
0.0,0.2760705302763068,5.7215313773305284e-08,0.2719218084401116
0.0,0.2760705302763068,5.7204741552434566e-08,0.27192198129637457
0.0,0.2760705302763068,5.7194173530834147e-08,0.27192215410531817
0.0,0.2760705302763068,5.7183609706690376e-08,0.2719223268669563
0.0,0.2760705302763068,5.717305007818988e-08,0.27192249958130077
0.0,0.2760705302763068,5.716249464351957e-08,0.27192267224836525
0.0,0.2760705302763068,5.715194340086669e-08,0.27192284486816126
0.0,0.2760705302763068,5.714139634841881e-08,0.27192301744070224
0.0,0.2760705302763068,5.713085348436378e-08,0.27192318996600073
0.0,0.2760705302763068,5.712031480688976e-08,0.27192336244406934
0.0,0.2760705302763068,5.710978031418523e-08,0.27192353487492144
0.0,0.2760705302763068,5.709925000443899e-08,0.2719237072585691
0.0,0.2760705302763068,5.7088723875840124e-08,0.27192387959502573
0.0,0.2760705302763068,5.707820192657805e-08,0.27192405188430296
0.0,0.2760705302763068,5.706768415484246e-08,0.2719242241264144
0.0,0.2760705302763068,5.705717055882341e-08,0.27192439632137294
0.0,0.2760705302763068,5.704666113671125e-08,0.2719245684691913
0.0,0.2760705302763068,5.7036155886696623e-08,0.27192474056988164
0.0,0.2760705302763068,5.702565480697048e-08,0.27192491262345747
0.0,0.2760705302763068,5.701515789572411e-08,0.27192508462993126
0.0,0.2760705302763068,5.7004665151149114e-08,0.2719252565893159
0.0,0.2760705302763068,5.699417657143738e-08,0.2719254285016244
0.0,0.2760705302763068,5.698369215478112e-08,0.271925600366869
0.0,0.2760705302763068,5.69732118993729e-08,0.271925772185063
0.0,0.2760705302763068,5.696273580340554e-08,0.2719259439562188
0.0,0.2760705302763068,5.695226386507219e-08,0.2719261156803498
0.0,0.2760705302763068,5.6941796082566346e-08,0.2719262873574684
0.0,0.2760705302763068,5.693133245408179e-08,0.2719264589875877
0.0,0.2760705302763068,5.692087297781263e-08,0.2719266305707203
0.0,0.2760705302763068,5.691041765195329e-08,0.27192680210687964
0.0,0.2760705302763068,5.6899966474698495e-08,0.2719269735960777
0.0,0.2760705302763068,5.6889519444243294e-08,0.2719271450383277
0.0,0.2760705302763068,5.687907655878311e-08,0.27192731643364276
0.0,0.2760705302763068,5.686863781651357e-08,0.27192748778203585
0.0,0.2760705302763068,5.685820321563069e-08,0.27192765908351957
0.0,0.2760705302763068,5.684777275433082e-08,0.2719278303381066
0.0,0.2760705302763068,5.6837346430810604e-08,0.2719280015458099
0.0,0.2760705302763068,5.682692424326696e-08,0.2719281727066426
0.0,0.2760705302763068,5.681650618989718e-08,0.271928343820618
0.0,0.2760705302763068,5.68060922688989e-08,0.2719285148877483
0.0,0.2760705302763068,5.679568247847001e-08,0.27192868590804614
0.0,0.2760705302763068,5.6785276816808744e-08,0.27192885688152596
0.0,0.2760705302763068,5.677487528211368e-08,0.27192902780819866
0.0,0.2760705302763068,5.6764477872583644e-08,0.2719291986880793
0.0,0.2760705302763068,5.6754084586417897e-08,0.2719293695211791
0.0,0.2760705302763068,5.674369542181592e-08,0.27192954030751204
0.0,0.2760705302763068,5.673331037697757e-08,0.27192971104709035
0.0,0.2760705302763068,5.6722929450102997e-08,0.271929881739927
0.0,0.2760705302763068,5.6712552639392716e-08,0.2719300523860355
0.0,0.2760705302763068,5.670217994304749e-08,0.27193022298542896
0.0,0.2760705302763068,5.669181135926848e-08,0.27193039353812
0.0,0.2760705302763068,5.668144688625715e-08,0.271930564044121
0.0,0.2760705302763068,5.667108652221524e-08,0.27193073450344596
0.0,0.2760705302763068,5.666073026534487e-08,0.2719309049161075
0.0,0.2760705302763068,5.6650378113848463e-08,0.27193107528211813
0.0,0.2760705302763068,5.6640030065928776e-08,0.2719312456014917
0.0,0.2760705302763068,5.6629686119788866e-08,0.2719314158742407
0.0,0.2760705302763068,5.661934627363214e-08,0.27193158610037815
0.0,0.2760705302763068,5.6609010525662325e-08,0.2719317562799167
0.0,0.2760705302763068,5.659867887408348e-08,0.27193192641287056
0.0,0.2760705302763068,5.658835131709996e-08,0.2719320964992519
0.0,0.2760705302763068,5.657802785291647e-08,0.2719322665390734
0.0,0.2760705302763068,5.656770847973806e-08,0.2719324365323488
